0.18756631	-0.12258805	-0.03858048	0.11324485	0.1863886	0.07797893	-0.019934524	0.06179165	0.031532217	0.031089887	-0.14930546	-0.0042364276	0.06359457	0.05238538	-0.027266731	0.062208004
-0.08464141	-0.05357926	-0.24921973	-0.22037353	-0.20919111	0.17386769	-0.38199034	0.3419366	0.4276419	-0.19259343	-0.26921424	-0.35212418	0.48884743	-0.21087992	-0.32019797	-0.2788668
-0.06467414	0.06519723	0.26407653	0.038675856	0.20320345	-0.19348383	0.12563674	-0.09872152	-0.09595279	0.15080866	0.24947152	0.29494873	-0.02869879	0.09305587	0.33645707	-0.08890063
0.15426227	-0.5438342	-0.13015345	0.7079548	0.06304422	0.35751045	0.017243214	-0.7263813	-0.69846094	-0.23741907	0.30162936	-0.08438209	-0.6122913	-0.2685967	0.060220808	0.24508063
0.66173923	0.2961487	0.2568208	-0.55045956	0.48501563	-0.18000732	-0.17196037	0.6337903	0.6127279	0.42804497	-0.6457032	0.18543409	0.5688202	0.58047354	0.072296925	-0.2773636
0.095362306	-0.08021985	0.30264646	0.15062213	0.2634348	-0.086917326	-0.07975713	-0.063419685	-0.13447097	0.17926578	0.079696335	0.119361915	-0.08189127	0.14188293	0.19361772	-0.27244076
0.35566047	-0.16521235	0.16823861	0.07163347	0.39815047	0.032700077	-0.011442809	0.058283683	0.037972495	0.2749156	-0.15098996	0.23737834	0.00083263696	0.33221975	0.16536245	0.009966246
0.25979152	-0.3056268	-0.12280972	0.37093627	0.21407734	0.22447872	0.046250492	-0.22508283	-0.29710826	-0.0027787378	0.036464453	0.011722626	-0.2929679	-0.06673708	0.0669196	0.2914645
-0.3678178	0.3121519	0.5476133	-0.065169945	0.18725537	-0.48894534	0.28601658	-0.011725939	-0.09220145	0.42686406	0.54056215	0.56082916	0.024301821	0.14004332	0.61435354	-0.48597488
-0.59975904	0.62001044	0.5043752	-0.47324386	-0.3405954	-0.75500387	0.701027	0.025785044	0.13224709	-0.013507501	0.6306535	0.59211695	0.4083284	-0.29860148	0.6999335	-0.32504994
0.2087798	-0.14097871	-0.26765394	-0.23958556	-0.07082814	0.27339083	-0.32755977	0.44358122	0.4644164	-0.08050552	-0.39634702	-0.30551502	0.40711525	-0.015874974	-0.38010007	-0.17814036
-0.20729049	0.26089367	-0.3846263	0.0788468	-0.36782166	0.014132825	0.2702052	-0.18187355	-0.08702631	-0.4430568	0.14343001	-0.07183731	0.05431769	-0.34593955	-0.27940866	0.41309172
-0.22830969	-0.43442717	-0.7492949	0.53637195	-0.70269465	0.6062702	-0.25522056	-0.5046002	-0.46039578	-0.7169659	-0.19285259	-0.6631669	-0.21701045	-0.82103264	-0.61575013	0.5126341
0.25167987	-0.29577807	0.18734224	0.24770212	0.43788108	0.20959361	-0.19464366	-0.1891065	-0.24554822	0.3274768	-0.001652991	0.00074598985	-0.28085372	0.25527483	0.13355494	-0.23653716
0.014649053	0.042897582	-0.006326783	-0.04531116	-0.0078085857	0.06826354	0.0033248393	0.0012920913	0.060119964	-0.008818558	-0.030333873	-0.032680392	0.027170893	-0.020913454	-0.044349954	0.14085807
-0.0052531245	0.26507264	-0.045472663	-0.0788782	0.057974093	-0.1581186	0.26833385	0.010892659	0.029763976	-0.061497465	-0.008292422	0.16006455	0.15724877	-0.09640754	0.020719517	0.330132
-0.007297149	0.08714778	-0.18314241	-0.09260554	-0.12965192	0.023110967	0.017443538	0.03493733	0.15470625	-0.18557906	-0.11889933	-0.076695174	0.15355717	-0.18792954	-0.16481902	0.26025692
0.24390267	-0.106458746	-0.3066952	-0.3311355	-0.14924945	0.23816374	-0.28935713	0.3229512	0.39625564	-0.18282409	-0.3703475	-0.23608433	0.44340256	-0.13240784	-0.26558656	0.016659154
0.44375435	-0.33359468	-0.2663452	-0.1812236	0.037442267	0.36742243	-0.46570858	0.43906885	0.4213063	-0.014793791	-0.52346206	-0.35975957	0.38596022	0.083496995	-0.3291652	-0.32195854
0.3443181	-0.32809767	-0.035965487	0.35892546	0.11515174	0.19379981	-0.0151944505	-0.22589113	-0.32067695	-0.011350167	-0.02828248	0.020796333	-0.34757665	-0.0038344837	0.0026167857	0.20722467
0.31676534	-0.30126354	-0.17064406	0.04794674	-0.0021780794	0.35080925	-0.38348126	0.19590645	0.1434747	0.0075531774	-0.41909775	-0.27394193	0.17190087	0.02742492	-0.2867681	-0.16312782
0.085547	0.17743303	-0.044243366	-0.2036318	-0.011536457	-0.0603361	0.06770966	0.15865259	0.1771522	-0.026771596	-0.14342225	-0.057111137	0.23876865	0.0006513153	-0.07994148	0.049895644
0.4750994	-0.2895507	0.061834473	0.17263357	0.34374884	0.18324298	-0.19217028	0.031692073	-0.040438544	0.2509181	-0.23874763	0.04524092	0.008307916	0.29063666	0.084268115	-0.004093908
-0.07525263	-0.05325009	0.08701919	0.35899425	0.044567008	-0.00038457604	0.23304185	-0.36772949	-0.39309186	-0.12386284	0.3456858	0.15907931	-0.335239	-0.18157601	0.2160738	0.10452354
-0.2547065	0.09998122	-0.4624398	0.34468582	-0.40814635	0.07529442	0.31484583	-0.29397205	-0.35928655	-0.52280635	0.18594554	-0.09374217	-0.18811591	-0.46499932	-0.25989875	0.5175676
0.4604016	-0.44058487	0.48443934	0.45700422	0.512161	0.35317072	-0.35007268	-0.4851766	-0.4761172	0.47676107	0.06436359	0.30283228	-0.5105851	0.44061214	0.52575773	-0.38603544
0.13873479	-0.49314517	-0.39626846	0.4663106	-0.14205895	0.47982287	-0.25060695	-0.2601276	-0.36342314	-0.38186967	-0.116791345	-0.4607013	-0.24175817	-0.33850077	-0.4283112	0.11112626
-0.19388236	0.45259967	0.561774	-0.659696	0.22290808	-0.512625	0.39887515	0.49925265	0.5922474	0.51853293	0.12443945	0.537737	0.61128134	0.37355232	0.53362864	-0.43704513
0.2965485	0.08493091	0.0013889605	-0.45846274	0.292131	0.02024341	-0.3148752	0.56616634	0.6000421	0.26087072	-0.47459573	-0.10138037	0.5316795	0.3711419	-0.17706326	-0.2913193
0.62086284	-0.0560108	-0.07517575	-0.21789367	0.3830628	0.063455924	-0.15496892	0.3092447	0.31054604	0.26529324	-0.57904166	0.14850104	0.30416954	0.47203228	-0.011251468	0.2835791
-0.014518402	-0.23307575	-0.6533224	0.14120519	-0.4838467	0.47531116	-0.19411604	-0.124206886	-0.10164877	-0.55015135	-0.31845224	-0.4576142	0.089210026	-0.54746044	-0.56038225	0.38756034
-0.056973565	-0.041032556	-0.43646228	0.046452373	-0.20388025	0.25549775	-0.07565628	-0.048567	-0.0020730565	-0.27792224	-0.08118371	-0.36233002	0.23388366	-0.35044387	-0.3862876	0.19778694
-0.028579518	0.048754517	-0.12832151	-0.1686624	0.047716502	-0.031035993	-0.03422037	0.25407925	0.24723609	-0.039182816	-0.103372216	-0.13750105	0.38640177	-0.044153985	-0.13488626	-0.013333271
0.316737	0.25069204	0.30956596	-0.419699	0.38827708	-0.3070678	0.05916286	0.52157986	0.43411246	0.4256262	-0.3402984	0.37947458	0.46703815	0.4078249	0.31278726	-0.18651
-0.108947605	0.1391046	-0.10184445	-0.15491815	-0.15297344	-0.01846043	0.04650341	0.038227554	0.09297021	-0.12649482	0.012667859	-0.13401185	0.33461812	-0.21177143	-0.16455574	0.085857235
0.25855008	-0.20018773	-0.38601685	-0.1862803	-0.15705404	0.30810446	-0.41262445	0.32696015	0.37581623	-0.15823412	-0.4985828	-0.33708125	0.39453557	-0.14699617	-0.37327576	-0.20704973
0.2816275	-0.45766085	-0.53264385	0.3080888	-0.44035333	0.5334208	-0.45833036	-0.03562457	0.123388916	-0.4945273	-0.41332757	-0.5536059	0.15974107	-0.60369	-0.5723555	0.22907528
0.0662601	0.066077605	0.06736043	0.106019065	0.13149925	-0.031393994	0.13420911	-0.1455198	-0.08387323	0.08939456	0.08893031	0.17373921	-0.06566617	0.07711973	0.15393168	0.26012385
0.40098706	-0.49666402	-0.22890285	0.4174353	0.067969605	0.46002543	-0.39894685	-0.29694745	-0.38827538	-0.12964144	-0.27101934	-0.33041403	-0.266321	-0.040150747	-0.25064814	-0.1257573
0.18016244	-0.19258465	0.24548747	0.16143587	0.29493257	0.08170859	-0.2678839	-0.0689951	-0.15926532	0.26245505	0.040405292	-0.016596649	-0.11437912	0.22843851	0.12886062	-0.4357828
0.06633817	-0.0047980295	0.03649063	-0.14165325	0.17200758	0.09109712	-0.29869416	0.2745275	0.21571544	0.15225878	-0.057661712	-0.17018205	0.2010422	0.24241716	-0.10270025	-0.43385687
-0.4734429	0.4207667	-0.537232	0.30263653	-0.56900024	-0.16627535	0.461192	-0.46987626	-0.37601954	-0.55432117	0.39651185	0.039682724	-0.2791898	-0.52514327	-0.23644999	0.52997345
0.54355323	-0.48265114	0.4570056	0.47082746	0.5805766	0.3509453	-0.4031749	-0.42353648	-0.49819484	0.54747456	0.00015485182	0.38536096	-0.46818024	0.5714891	0.503568	-0.42881966
0.74502724	0.020170515	0.22673212	-0.49674055	0.6133984	-0.00015825877	-0.44494832	0.6051685	0.60317904	0.54382646	-0.70460445	0.29323947	0.539539	0.6443095	0.06771019	-0.14091909
0.07383933	-0.2737128	-0.45428136	0.20238386	-0.21516384	0.38105714	-0.1797385	-0.043470975	-0.04701888	-0.29895243	-0.21585716	-0.34487924	0.06204119	-0.35121143	-0.40412083	0.1826494
0.44509172	-0.12673794	0.10099134	0.065253116	0.37773073	-0.09912727	0.06753188	0.06800187	0.021255994	0.16560864	-0.20631969	0.4522883	0.03351439	0.17110886	0.2942901	0.21454768
-0.10684389	0.18199973	0.26813284	-0.1809009	0.1660218	-0.26433897	0.037895303	0.16068673	0.22621134	0.22056597	0.20132115	0.17733543	0.16579473	0.18504342	0.26732346	-0.38157585
0.515565	-0.44038486	0.4133635	0.3332665	0.45572865	0.12706679	-0.18886869	-0.103807986	-0.18867882	0.40791538	-0.12599434	0.59865093	-0.34412932	0.37007743	0.5358888	-0.1466784
-0.5881765	0.2030001	-0.50787497	0.47921446	-0.5984225	0.026968611	0.49195662	-0.51197916	-0.49109912	-0.6203584	0.5017477	-0.18168126	-0.37123394	-0.63890225	-0.33043975	0.51015663
0.106965154	0.019016787	0.15029058	-0.08525966	0.20459375	-0.11534719	0.04228964	0.15164217	0.11952687	0.115032345	-0.123018704	0.19138631	0.15548804	0.11156138	0.19724709	0.05208014
0.21880886	-0.5538424	-0.6719532	0.48652396	-0.51989913	0.60933864	-0.5488653	-0.12235231	0.00594694	-0.681043	-0.4081616	-0.6784614	0.20048535	-0.6947056	-0.68072134	0.23864013
0.364144	-0.3455698	-0.26888597	0.043971464	0.08603195	0.44596153	-0.3485219	0.12694418	0.1515582	-0.07237966	-0.5027619	-0.37895983	0.22756752	-0.063734144	-0.33847103	-0.03218295
-0.35212034	0.21467695	0.6749051	0.07380025	0.25295326	-0.41874012	0.29153052	-0.16363078	-0.16909786	0.39523408	0.59412676	0.59847116	-0.06778867	0.122008994	0.7340891	-0.56698614
0.058139186	-0.26694015	0.008594201	0.48495826	0.044587318	0.19391045	0.07652227	-0.49075466	-0.4789524	-0.07420347	0.35603926	0.042251837	-0.46034706	-0.14079854	0.10018546	0.091379315
0.21093303	-0.22578372	-0.036804598	0.28028858	0.014230335	0.25267607	-0.035980906	-0.19392358	-0.15411235	0.015244581	-0.0072919065	0.061260227	-0.15990429	0.038058553	0.017880939	0.23070627
0.6208738	-0.042128984	0.2862577	-0.21681505	0.5808698	-0.08111326	-0.19542146	0.36220327	0.34972733	0.54076874	-0.4552557	0.3036074	0.32980138	0.61282206	0.336028	-0.14262149
0.15104474	-0.20499386	0.30716905	0.2282395	0.35602105	0.0066380426	-0.09442791	-0.11706066	-0.16906346	0.34832236	0.075730994	0.13825123	-0.17338766	0.32871553	0.2559655	-0.37269476
-0.6954684	0.46565744	-0.3039029	0.37418017	-0.649225	-0.42757106	0.7540753	-0.5963339	-0.6287701	-0.58189094	0.78857183	0.4124511	-0.42943576	-0.619512	0.22028266	0.6088642
-0.3206837	0.37124413	0.2568532	-0.2770657	-0.21004991	-0.32845235	0.39151302	0.15445885	0.19872026	0.07968969	0.39951107	0.29796034	0.32390758	-0.23625563	0.34582132	-0.10956318
-0.031430803	0.27649787	-0.2516833	-0.17515735	-0.117497995	-0.058230475	0.19882232	0.09837339	0.14504787	-0.18028389	-0.043678313	-0.033653133	0.35530558	-0.08896945	-0.1655778	0.33881822
0.2247624	-0.22202103	0.132106	0.22832327	0.22907463	0.16996136	-0.27033004	-0.019444656	-0.09525722	0.28025806	-0.03744323	-0.0495275	-0.102337226	0.22118814	0.040222622	-0.29273432
0.57909256	-0.27972507	-0.21789323	-0.16129495	0.21305305	0.33680034	-0.28930166	0.3659979	0.28064173	0.14194746	-0.63097215	-0.13805403	0.32139334	0.1955174	-0.28755686	0.1254802
0.3542351	0.2985192	0.2092953	-0.28790793	0.28838933	-0.37965578	0.277644	0.27035543	0.29001972	0.26573816	-0.30166548	0.4469943	0.31773487	0.2894468	0.37711	0.15198025
0.48932534	-0.31660438	-0.048581917	0.04504625	0.29458502	0.34000808	-0.2715688	0.14731221	0.06828193	0.11567453	-0.39643505	-0.15915819	0.112115785	0.21000902	-0.093132555	-0.051109638
0.5734426	-0.39859658	-0.029539704	0.15810966	0.4288325	0.4164767	-0.5231869	0.1982817	0.06680057	0.20961642	-0.44403255	-0.16132547	0.06603174	0.301282	-0.17382647	-0.1848148
-0.036010493	-0.18088247	-0.16872135	0.39879817	-0.12240558	0.18102467	0.05046666	-0.36235332	-0.4539237	-0.19421151	0.12910575	-0.13789831	-0.3121708	-0.25122052	-0.087613374	0.21541351
-0.22021885	0.068659596	-0.39256012	0.39120713	-0.19064496	0.082873076	0.33420026	-0.42008466	-0.34886283	-0.3667842	0.32432425	-0.011397531	-0.27894026	-0.40698212	-0.1267817	0.49711418
0.1286706	-0.2805969	-0.2509107	0.35752404	0.027517622	0.3416786	-0.18896553	-0.32433742	-0.35279015	-0.1952921	-0.057756	-0.31272838	-0.18838081	-0.23684493	-0.21400629	0.18584737
-0.17224187	0.21592392	0.2539653	-0.15838124	0.11753741	-0.26497933	0.08207127	0.17982179	0.15788214	0.22175837	0.19423845	0.15770577	0.2047246	0.059741493	0.22891945	-0.32502306
0.4593816	-0.5868768	-0.067565195	0.461581	0.31823272	0.50857973	-0.51211417	-0.22471392	-0.2999087	0.14546612	-0.19969344	-0.19322222	-0.4156118	0.19892444	-0.16037618	-0.268515
-0.63906074	0.6336067	0.44902617	-0.50924295	-0.22646289	-0.60802495	0.68758225	0.34775522	0.38869545	0.21209274	0.5763822	0.44964623	0.5322074	-0.05002072	0.5783245	-0.44784337
0.3407392	-0.50090545	-0.1852411	0.38917604	0.077777475	0.5133107	-0.56207377	-0.20156902	-0.2979631	-0.092957295	-0.3605367	-0.4134104	-0.22864787	0.06419631	-0.25268334	-0.17288317
0.30442682	0.0930524	0.031138029	-0.18452992	0.18448599	-0.0015743074	-0.10393286	0.27143094	0.303842	0.15379657	-0.3749397	0.04828018	0.320401	0.20731057	-0.020495342	0.04634287
-0.029827226	0.12679008	0.060441043	-0.2337146	0.25902623	-0.08257093	-0.024583079	0.29079142	0.20310086	0.26116797	-0.007823797	0.003901963	0.32852185	0.21619527	0.029530017	-0.18212956
0.02618978	-0.08317274	-0.017536908	0.04049377	0.04652084	0.055959877	-0.13827376	0.09067111	0.05379954	0.086669415	-0.03230445	-0.16225843	0.10833976	0.041241173	-0.097669914	-0.12095817
-0.36084765	-0.14968576	-0.48089668	0.49985498	-0.4334385	0.11166002	0.42872587	-0.55074435	-0.526971	-0.46936214	0.48494926	-0.02999653	-0.51844954	-0.47854322	-0.19355382	0.55999154
0.37462676	-0.46783546	-0.50668585	0.07434916	-0.3456683	0.5718741	-0.53872454	0.20323344	0.16259591	-0.4319267	-0.44257006	-0.5017612	0.2615879	-0.4589905	-0.55883753	-0.009097918
0.25953358	-0.37302756	0.445644	0.45727408	0.438214	-0.01263938	-0.10870327	-0.40465653	-0.501892	0.31040132	0.34479588	0.7303953	-0.54977334	0.30724508	0.6621993	-0.17793885
-0.50706524	0.44009444	0.25749013	-0.2245693	-0.48049593	-0.46140698	0.44106814	-0.06403302	0.024479482	-0.15083407	0.51743376	0.18615346	0.37076324	-0.43550643	0.24032298	-0.25959235
-0.3076537	0.17739981	-0.17839453	0.2080939	-0.19096133	-0.20801029	0.4308397	-0.26607153	-0.2733463	-0.258715	0.3473067	0.13895528	-0.109339595	-0.28772724	0.038597036	0.35249746
0.07627575	-0.34724385	0.2489973	0.40110824	0.23496974	0.15427367	-0.25980395	-0.46817815	-0.43371361	0.18863535	0.3253088	0.07792377	-0.43940735	0.07953822	0.24272124	-0.2431389
-0.6382446	0.38647458	-0.6308632	0.3640172	-0.66796523	-0.07131717	0.5300035	-0.5230064	-0.4905445	-0.5634705	0.5018414	-0.11154932	-0.3458098	-0.67082286	-0.36373112	0.5601454
-0.2456659	0.14848955	0.48577914	-0.02261287	0.07970878	-0.2594788	0.1767444	-0.14206755	-0.15648684	0.28606245	0.44061765	0.44851333	-0.029204255	0.08799998	0.485994	-0.51073223
0.18933663	-0.2745518	0.64906573	0.39497852	0.48454896	-0.11672687	-0.17726482	-0.42780903	-0.48305944	0.57800764	0.43408045	0.6312231	-0.44345316	0.45216903	0.7162739	-0.53936905
-0.19605412	0.38268915	0.164102	-0.37814453	-0.058816455	-0.22428335	0.22144097	0.21235646	0.2735081	0.091114685	0.13511896	0.07993361	0.45405927	-0.033090096	0.13579263	-0.26622325
-0.0063346955	0.066311605	0.09265753	0.14039013	0.12092767	-0.14889348	0.31276205	-0.17602265	-0.19786975	0.009397874	0.2679361	0.22780666	-0.0922909	-0.030776145	0.14470401	0.15540081
0.1722664	0.07165755	-0.03561666	-0.06786012	0.0036436853	-0.12572566	0.25412092	0.054586124	0.039947033	0.0036076005	-0.112939835	0.21756914	0.09902705	0.026616827	0.08059893	0.28999278
0.06245129	-0.010112364	0.21322307	0.11557325	0.14259183	-0.104877435	0.08096363	-0.10807966	-0.10525458	0.18726696	0.15291925	0.19302727	-0.105182715	0.1422436	0.24140623	-0.031655136
-0.22399887	0.21946402	-0.24284746	0.12829247	-0.24407344	-0.07180644	0.35291803	-0.2242079	-0.19779547	-0.34644625	0.20193702	0.000690397	-0.013772013	-0.35468602	-0.10166805	0.41201636
-0.15315908	0.17317478	-0.11098043	-0.21734695	-0.09928436	0.013771481	-0.07767958	0.17405222	0.2561309	-0.08240725	-0.05018047	-0.13886738	0.35875934	-0.10606348	-0.17679565	-0.10902066
0.27342644	-0.28613558	0.32487324	0.43849292	0.37779647	0.10457563	-0.09562788	-0.3166407	-0.3908667	0.25779444	0.2090066	0.2676435	-0.4598041	0.1504219	0.4547561	-0.13556692
-0.08535955	0.06701169	0.09096096	-0.27491924	0.0629058	0.024452254	-0.12035909	0.2571513	0.2583149	0.10155129	-0.026197528	-0.1559628	0.38862947	0.0811468	-0.057696335	-0.34947237
0.14320399	-0.10243447	-0.1437543	0.06425465	-0.076975256	0.16025996	-0.007870815	-0.05453136	-0.008635186	-0.07358733	-0.060684983	-0.10015682	0.061409358	-0.07884877	-0.15364331	0.19271885
0.13786478	-0.10293449	0.35784924	0.22622491	0.34085158	-0.081255175	-0.18162948	-0.09929736	-0.26729295	0.4381423	0.24269982	0.1441883	-0.15520968	0.30377266	0.35934106	-0.5673124
0.3002809	-0.032830913	-0.030699195	0.009197132	0.28566667	0.07718809	-0.015016865	0.16954915	0.14062327	0.10719437	-0.28731298	0.042283475	0.1578095	0.20101944	-0.01754459	0.18515734
-0.08246922	-0.124530666	0.13039629	0.55917764	0.06677323	-0.1931836	0.2702748	-0.5395667	-0.55178756	-0.04254803	0.45137355	0.5754408	-0.5187756	-0.040936623	0.42985255	0.1936664
-0.37988234	0.36583313	0.18812479	-0.36734432	-0.1217094	-0.36008936	0.26997033	0.23398341	0.3361823	0.04957674	0.28770083	0.10188477	0.5074256	-0.08272055	0.17673674	-0.2847552
-0.057082783	-0.15789317	0.26630026	0.28063992	0.24124435	-0.093168445	0.07134969	-0.2970308	-0.37149268	0.22159961	0.38397515	0.19314528	-0.34327102	0.025715318	0.3901542	-0.13638234
0.08168661	-0.1462749	0.024963606	0.34867865	0.11567676	0.112780675	0.06761517	-0.37799633	-0.3865257	-0.074630074	0.3020174	0.10085113	-0.35838568	-0.055491343	0.11446509	0.07547608
0.016402047	0.069520034	0.031120433	-0.12708922	0.08731891	-0.07671367	0.16109054	0.09810296	0.087193884	0.008395566	-0.0268581	0.092922755	0.1140285	0.031394247	0.070661575	0.20738776
-0.23696923	0.275455	-0.14444827	-0.19180089	-0.22268397	-0.10100979	0.19296196	0.09303392	0.053892504	-0.17851464	0.15570526	-0.086464405	0.271815	-0.24090987	-0.08968879	0.056015864
-0.46161345	0.1375486	-0.5725988	0.45266736	-0.5247686	0.15429284	0.45450532	-0.5536021	-0.55231005	-0.5444483	0.4429261	-0.118230745	-0.46298453	-0.5107717	-0.35303023	0.5548706
-0.24273193	-0.024383774	-0.027213227	0.49118158	-0.14848725	-0.1459604	0.39209676	-0.5586232	-0.57633907	-0.19829285	0.5179853	0.3361345	-0.41302356	-0.3211203	0.27252102	0.31285334
0.28017324	-0.24460188	0.0046238983	0.07183287	0.16171417	0.07725134	-0.23468935	0.03476025	0.0821253	0.08134989	-0.14347057	-0.061292354	0.0056346734	0.21322139	-0.07313337	-0.43130282
-0.49388194	0.19554509	-0.62351507	0.46104166	-0.62409115	0.06910196	0.4421516	-0.54982746	-0.54856783	-0.65724146	0.4382738	-0.13091174	-0.4724891	-0.664437	-0.23705444	0.5800023
-0.6357906	0.5824397	0.29628167	-0.5054099	-0.54724884	-0.52956253	0.49774337	0.2043297	0.29560304	-0.1154293	0.5851277	0.17626376	0.49760938	-0.41611454	0.27102935	-0.47566438
-0.31506914	0.33089906	-0.49285102	0.2772795	-0.41854212	-0.26136503	0.5307637	-0.43281877	-0.35669643	-0.5531471	0.38404927	0.21380961	-0.30357838	-0.52949756	-0.10228683	0.6420838
-0.08821718	0.28975716	0.05388021	-0.2964395	0.0056897784	-0.09984629	-0.013307569	0.31515712	0.333962	0.101877436	-0.039887227	-0.008247106	0.4681892	0.016861493	-0.03687145	-0.12310331
-0.41357815	0.25567076	-0.231541	0.008664226	-0.32686755	-0.05985054	0.1343371	-0.19658603	-0.08871221	-0.34487718	0.21986763	-0.20244822	0.16810313	-0.33387306	-0.17096493	0.13579713
0.71216017	0.15089987	0.36568242	-0.5348379	0.58719176	-0.246319	-0.23279634	0.57658595	0.5595131	0.5800428	-0.7180981	0.3655608	0.53520995	0.7082635	0.24488477	-0.034932163
0.39232248	0.1214731	-0.004577386	-0.43753952	0.23865554	0.03166754	-0.18790881	0.48640007	0.4580873	0.2150801	-0.46745735	-0.016886247	0.549402	0.3119566	-0.06719233	0.0203985
0.20252207	0.16465104	-0.17000484	-0.39249432	0.009995687	0.057992604	-0.21019529	0.51143426	0.49520263	0.024585001	-0.36210698	-0.1980186	0.5217145	0.012833116	-0.19331436	-0.095395036
-0.25113145	0.120115235	0.123969056	0.10455851	-0.11363275	-0.14354694	0.22264984	-0.31378195	-0.28072068	-0.08963683	0.40499395	0.06265809	-0.16537574	-0.22548968	0.1635908	-0.030636348
0.036672506	-0.17453596	-0.3493501	-0.1268846	-0.18235655	0.3586856	-0.3048608	0.24723746	0.21078461	-0.22603169	-0.23396103	-0.42475784	0.30688673	-0.124533646	-0.3985122	0.0008362508
-0.5108128	0.436164	-0.4317163	0.4565678	-0.44399813	-0.15504539	0.4334892	-0.4460819	-0.5039139	-0.49626365	0.41819322	0.10388541	-0.4011486	-0.5316517	-0.2866573	0.54383665
-0.06684629	0.23485579	0.14529341	-0.33862603	0.16195947	-0.21417205	0.026879793	0.33078858	0.28758928	0.23345956	-0.008080181	0.058536522	0.29327518	0.19632709	0.04554105	-0.27758834
0.20501354	0.37643427	0.5185677	-0.45370775	0.46203157	-0.47258574	0.23079763	0.5256187	0.50800425	0.6040151	-0.17593078	0.57249296	0.5065666	0.6098052	0.58570766	-0.35951686
0.07861503	-0.08759861	0.13021155	0.12751351	0.21100233	-0.028538475	0.064549476	-0.12173908	-0.07998095	0.12424169	0.05272745	0.14570345	-0.13693859	0.09713311	0.114826486	-0.081765175
-0.077050425	0.1144248	0.22704558	0.103122525	0.13714282	-0.25948972	0.18102442	-0.10602808	-0.10248577	0.20020331	0.3162219	0.25006664	-0.028227458	0.059250068	0.28555378	-0.061337873
-0.18976068	0.03971049	-0.24479319	-0.22477973	-0.4105122	0.18675669	-0.14903253	0.106632	0.22584601	-0.3570535	-0.037644133	-0.29103938	0.3500158	-0.49162096	-0.32048124	-0.22861178
-0.1465684	0.14241305	0.29148337	-0.06820522	0.17769101	-0.16850866	0.12905858	0.0055416054	0.02734893	0.31397486	0.21317725	0.23774512	0.14350224	0.15492633	0.24601272	-0.3461932
0.5714596	-0.5288129	0.57105213	0.43394005	0.6504386	0.5072856	-0.44909233	-0.37721464	-0.40150103	0.6718815	-0.1184927	0.5839778	-0.4723545	0.5990135	0.59161687	-0.42045727
-0.37382352	0.33244225	0.014568443	-0.08527293	-0.33632842	-0.19246279	0.26467022	-0.102194384	-0.09645644	-0.2724902	0.37035137	0.06715685	0.2791234	-0.40269077	0.07317835	0.009722216
0.47033665	-0.18681732	0.41333255	0.20057002	0.508306	0.06328092	-0.09846112	0.036789127	-0.053899925	0.42820886	-0.20382303	0.3657785	-0.09474901	0.41162184	0.35030073	-0.10020246
0.22515295	-0.32426134	-0.14453192	0.30853015	0.02121806	0.20560685	0.04479996	-0.25309935	-0.27255866	-0.12063742	-0.03759848	-0.020666542	-0.2850759	-0.0999248	-0.11183902	0.34176293
-0.14979316	-0.16208626	-0.3866287	-0.009419387	-0.36648437	0.32859585	-0.24527037	0.072704844	0.10469747	-0.39638743	-0.12227304	-0.41219604	0.2533904	-0.3884702	-0.36163035	-0.047835488
0.618898	-0.055775847	-0.15513149	-0.2884438	0.25308675	0.17323345	-0.22927265	0.39370823	0.38741884	0.12577464	-0.59419876	-0.07642833	0.4318802	0.2631246	-0.16905083	0.14892742
-0.2006734	0.24739708	0.09790522	-0.22142641	-0.113370396	-0.19892715	0.21676713	0.090223625	0.15514424	-0.031358793	0.23565489	0.0743896	0.2560772	-0.08572884	0.11530261	-0.18628345
0.24508259	0.045179605	0.30969998	-0.11015936	0.32447514	-0.1681721	0.051084433	0.13008308	0.14490384	0.33694828	-0.058492918	0.2578858	-0.0061811013	0.3724171	0.2760834	-0.13361552
0.5270534	-0.018018559	0.4278228	-0.23895922	0.56647605	-0.18957296	-0.33363354	0.44536036	0.37718844	0.51900333	-0.47810328	0.27492487	0.23330683	0.6259726	0.301769	-0.45374152
-0.21958636	0.19092299	0.41858652	0.013101612	0.26525447	-0.34278485	0.2539198	-0.005202068	-0.041455228	0.2523568	0.40410513	0.49826	-0.008324025	0.17603755	0.4769212	-0.3012045
0.40003416	-0.3523355	-0.006168588	0.17076433	0.19775026	0.31905183	-0.32962796	-0.018406337	-0.0007657095	0.101271465	-0.36104771	-0.10753963	-0.06277326	0.113186084	-0.15272214	-0.054751035
0.6509049	-0.3153185	0.06731657	0.050663184	0.46605507	0.23429433	-0.33716705	0.26817223	0.16631202	0.36362156	-0.54831374	0.14130972	0.16983707	0.4179634	-0.0107353395	0.15024078
0.19144571	0.40944293	0.34480992	-0.66297275	0.41402003	-0.4515643	0.19851547	0.67628706	0.63633573	0.5078159	-0.1962097	0.4011302	0.63935196	0.5612744	0.25373736	-0.2718417
0.7370975	-0.7600128	0.77266914	0.7602114	0.74102515	0.5925756	-0.5172539	-0.76993495	-0.743196	0.72789365	0.019080589	0.5782085	-0.7870917	0.76076555	0.7690156	-0.6227227
